Running branch predictor simulation using Local predictor with file: project/branch-trace-gcc.trace
8437745	10810000	0.78055
8447542	10820000	0.780734
8457340	10830000	0.780918
8467146	10840000	0.781102
8476908	10850000	0.781282
8486678	10860000	0.781462
8496519	10870000	0.781648
8506299	10880000	0.781829
8516107	10890000	0.782012
8525970	10900000	0.782199
8535796	10910000	0.782383
8545596	10920000	0.782564
8555391	10930000	0.782744
8565223	10940000	0.782927
8575037	10950000	0.783108
8584869	10960000	0.783291
8594683	10970000	0.783472
8604483	10980000	0.783651
8614297	10990000	0.78383
8624128	11000000	0.784012
8633954	11010000	0.784192
8643777	11020000	0.784372
8653561	11030000	0.784548
8663337	11040000	0.784723
8673150	11050000	0.7849
8682950	11060000	0.785077
8692718	11070000	0.78525
8702563	11080000	0.78543
8712394	11090000	0.785608
8722217	11100000	0.785785
8732032	11110000	0.785961
8741858	11120000	0.786138
8751701	11130000	0.786316
8761533	11140000	0.786493
8770533	11150000	0.786595
8779531	11160000	0.786696
8788284	11170000	0.786776
8797776	11180000	0.786921
8807398	11190000	0.787078
8816979	11200000	0.78723
8826612	11210000	0.787387
8836203	11220000	0.78754
8845810	11230000	0.787695
8855418	11240000	0.787849
8865049	11250000	0.788004
8874643	11260000	0.788157
8884025	11270000	0.78829
8893409	11280000	0.788423
8902477	11290000	0.788528
8910993	11300000	0.788583
8920112	11310000	0.788692
8928617	11320000	0.788747
8937763	11330000	0.788858
8946388	11340000	0.788923
8955155	11350000	0.789
8963794	11360000	0.789066
8972534	11370000	0.789141
8981353	11380000	0.789223
8990348	11390000	0.789319
8999424	11400000	0.789423
9008430	11410000	0.789521
9017103	11420000	0.789589
9025714	11430000	0.789651
9034336	11440000	0.789715
9043325	11450000	0.78981
9051990	11460000	0.789877
9060585	11470000	0.789938
9069234	11480000	0.790003
9078144	11490000	0.790091
9086631	11500000	0.790142
9095321	11510000	0.79021
9104121	11520000	0.790288
9112821	11530000	0.790357
9121618	11540000	0.790435
9130475	11550000	0.790517
9139073	11560000	0.790577
9147704	11570000	0.79064
9156329	11580000	0.790702
9165095	11590000	0.790776
9173883	11600000	0.790852
9182898	11610000	0.790947
9191311	11620000	0.790991
9200532	11630000	0.791103
9208972	11640000	0.791149
9218083	11650000	0.791252
9226787	11660000	0.79132
9235529	11670000	0.791391
9244153	11680000	0.791451
9252947	11690000	0.791527
9262240	11700000	0.791644
9270160	11710000	0.791645
9277716	11720000	0.791614
9284928	11730000	0.791554
9292621	11740000	0.791535
9300283	11750000	0.791513
9307030	11760000	0.791414
9313800	11770000	0.791317
9320659	11780000	0.791227
9327333	11790000	0.791122
9334053	11800000	0.791021
9340855	11810000	0.790928
9347615	11820000	0.79083
9354454	11830000	0.79074
9361206	11840000	0.790642
9368049	11850000	0.790553
9374893	11860000	0.790463
9381665	11870000	0.790368
9388376	11880000	0.790267
9395274	11890000	0.790183
9401949	11900000	0.79008
9408862	11910000	0.789997
9415711	11920000	0.789909
9422715	11930000	0.789834
9429578	11940000	0.789747
9436643	11950000	0.789677
9443627	11960000	0.789601
9450431	11970000	0.78951
9457614	11980000	0.78945
9464558	11990000	0.789371
9471573	12000000	0.789298
9478393	12010000	0.789208
9485454	12020000	0.789139
9492458	12030000	0.789066
9499401	12040000	0.788987
9506259	12050000	0.788901
9513256	12060000	0.788827
9520144	12070000	0.788744
9526968	12080000	0.788656
9534027	12090000	0.788588
9540945	12100000	0.788508
9547869	12110000	0.788428
9554736	12120000	0.788345
9561545	12130000	0.788256
9568449	12140000	0.788175
9575202	12150000	0.788082
9582222	12160000	0.788012
9589456	12170000	0.787959
9596805	12180000	0.787915
9604229	12190000	0.787878
9611428	12200000	0.787822
9618826	12210000	0.787783
9626353	12220000	0.787754
9633550	12230000	0.787698
9641081	12240000	0.78767
9648279	12250000	0.787615
9655515	12260000	0.787562
9662607	12270000	0.787499
9669607	12280000	0.787427
9676572	12290000	0.787353
9683778	12300000	0.787299
9691287	12310000	0.787269
9698397	12320000	0.787208
9705652	12330000	0.787158
9713194	12340000	0.787131
9720351	12350000	0.787073
9727604	12360000	0.787023
9734769	12370000	0.786966
9741700	12380000	0.78689
9748700	12390000	0.78682
9755955	12400000	0.786771
9763114	12410000	0.786713
9770465	12420000	0.786672
9777573	12430000	0.786611
9784661	12440000	0.786548
9791610	12450000	0.786475
9798738	12460000	0.786416
9805856	12470000	0.786356
9812934	12480000	0.786293
9819944	12490000	0.786224
9826929	12500000	0.786154
9833958	12510000	0.786088
9841201	12520000	0.786038
9848392	12530000	0.785985
9855663	12540000	0.785938
9862939	12550000	0.785892
9870198	12560000	0.785844
9877402	12570000	0.785792
9884700	12580000	0.785747
9892023	12590000	0.785705
9899386	12600000	0.785666
9906689	12610000	0.785622
9913991	12620000	0.785578
9921291	12630000	0.785534
9928668	12640000	0.785496
9935921	12650000	0.785448
9943192	12660000	0.785402
9950528	12670000	0.785361
9957790	12680000	0.785315
9965137	12690000	0.785275
9972469	12700000	0.785234
9979771	12710000	0.78519
9987002	12720000	0.785142
9994334	12730000	0.785101
10001467	12740000	0.785045
10008785	12750000	0.785003
10015872	12760000	0.784943
10023036	12770000	0.784889
10030074	12780000	0.784826
10037383	12790000	0.784784
10044683	12800000	0.784741
10052027	12810000	0.784702
10059377	12820000	0.784663
10066656	12830000	0.784619
10074018	12840000	0.784581
10081321	12850000	0.784539
10088687	12860000	0.784501
10096097	12870000	0.784468
10103578	12880000	0.784439
10110763	12890000	0.784388
10118128	12900000	0.784351
10125544	12910000	0.784318
10132963	12920000	0.784285
10140192	12930000	0.784238
10147589	12940000	0.784203
10154926	12950000	0.784164
10162116	12960000	0.784114
10169502	12970000	0.784079
10176757	12980000	0.784034
10184093	12990000	0.783995
10191488	13000000	0.783961
10198694	13010000	0.783912
10206070	13020000	0.783876
10213232	13030000	0.783824
10220480	13040000	0.783779
10227555	13050000	0.783721
10234841	13060000	0.783678
10242066	13070000	0.783632
10249361	13080000	0.78359
10256712	13090000	0.783553
10264079	13100000	0.783517
10271474	13110000	0.783484
10278698	13120000	0.783437
10286008	13130000	0.783397
10293364	13140000	0.783361
10300752	13150000	0.783327
10308077	13160000	0.783289
10315339	13170000	0.783245
10322652	13180000	0.783206
10330166	13190000	0.783182
10337319	13200000	0.78313
10344646	13210000	0.783092
10352002	13220000	0.783056
10359255	13230000	0.783012
10366581	13240000	0.782974
10373951	13250000	0.78294
10381036	13260000	0.782884
10388345	13270000	0.782844
10395514	13280000	0.782795
10402800	13290000	0.782754
10409952	13300000	0.782703
10417122	13310000	0.782654
10424272	13320000	0.782603
10431517	13330000	0.782559
10438716	13340000	0.782512
10446067	13350000	0.782477
10453455	13360000	0.782444
10460793	13370000	0.782408
10468242	13380000	0.78238
10475459	13390000	0.782335
10482745	13400000	0.782294
10490129	13410000	0.782262
10497556	13420000	0.782232
10504856	13430000	0.782193
10512124	13440000	0.782152
10519546	13450000	0.782122
10526888	13460000	0.782087
10534133	13470000	0.782044
10541469	13480000	0.782008
10548875	13490000	0.781977
10556126	13500000	0.781935
10563402	13510000	0.781895
10570786	13520000	0.781863
10578017	13530000	0.781819
10585314	13540000	0.781781
10592534	13550000	0.781737
10599717	13560000	0.78169
10606941	13570000	0.781646
10614081	13580000	0.781597
10621155	13590000	0.781542
10628153	13600000	0.781482
10635515	13610000	0.781449
10642796	13620000	0.781409
10650010	13630000	0.781365
10657353	13640000	0.781331
10664832	13650000	0.781306
10672041	13660000	0.781262
10679333	13670000	0.781224
10686626	13680000	0.781186
10693960	13690000	0.781151
10701235	13700000	0.781112
10708532	13710000	0.781075
10715765	13720000	0.781032
10723086	13730000	0.780997
10730408	13740000	0.780961
10737695	13750000	0.780923
10744813	13760000	0.780873
10752146	13770000	0.780838
10759237	13780000	0.780786
10766587	13790000	0.780753
10773675	13800000	0.780701
10780825	13810000	0.780654
10787924	13820000	0.780602
10795194	13830000	0.780564
10802349	13840000	0.780517
10809604	13850000	0.780477
10816983	13860000	0.780446
10824315	13870000	0.780412
10831489	13880000	0.780367
10838759	13890000	0.780328
10846053	13900000	0.780292
10853299	13910000	0.780252
10860528	13920000	0.78021
10867875	13930000	0.780178
10875033	13940000	0.780131
10882297	13950000	0.780093
10889432	13960000	0.780045
10896665	13970000	0.780005
10903760	13980000	0.779954
10910841	13990000	0.779903
10917912	14000000	0.779851
10925124	14010000	0.779809
10932367	14020000	0.779769
10939673	14030000	0.779734
10946967	14040000	0.779699
10954272	14050000	0.779663
10961559	14060000	0.779627
10968850	14070000	0.779591
10976095	14080000	0.779552
10983426	14090000	0.779519
10990610	14100000	0.779476
10997932	14110000	0.779442
11005019	14120000	0.779392
11012238	14130000	0.779352
11019337	14140000	0.779302
11026505	14150000	0.779258
11033675	14160000	0.779214
11040928	14170000	0.779176
11048092	14180000	0.779132
11055301	14190000	0.779091
11062454	14200000	0.779046
11069708	14210000	0.779008
11076850	14220000	0.778963
11084092	14230000	0.778924
11091184	14240000	0.778875
11098244	14250000	0.778824
11105374	14260000	0.778778
11112594	14270000	0.778738
11119702	14280000	0.778691
11126931	14290000	0.778652
11133977	14300000	0.7786
11141192	14310000	0.77856
11148249	14320000	0.778509
11155236	14330000	0.778453
11162415	14340000	0.778411
11169602	14350000	0.778369
11176771	14360000	0.778327
11183868	14370000	0.778279
11190911	14380000	0.778227
11198053	14390000	0.778183
11205035	14400000	0.778127
11212078	14410000	0.778076
11219188	14420000	0.77803
11226189	14430000	0.777976
11233186	14440000	0.777921
11240122	14450000	0.777863
11247187	14460000	0.777814
11254225	14470000	0.777763
11261223	14480000	0.777709
11268251	14490000	0.777657
11275324	14500000	0.777609
11282434	14510000	0.777563
11289502	14520000	0.777514
11296595	14530000	0.777467
11303638	14540000	0.777417
11310785	14550000	0.777374
11317695	14560000	0.777314
11324619	14570000	0.777256
11331488	14580000	0.777194
11338205	14590000	0.777122
11345220	14600000	0.77707
11352145	14610000	0.777012
11359008	14620000	0.77695
11365894	14630000	0.77689
11372820	14640000	0.776832
11379574	14650000	0.776763
11386605	14660000	0.776712
11393465	14670000	0.776651
11400330	14680000	0.776589
11406977	14690000	0.776513
11413753	14700000	0.776446
11420501	14710000	0.776377
11427338	14720000	0.776314
11434504	14730000	0.776273
11441679	14740000	0.776233
11448483	14750000	0.776168
11455423	14760000	0.776113
11462110	14770000	0.77604
11468994	14780000	0.775981
11475738	14790000	0.775912
11482513	14800000	0.775845
11489319	14810000	0.775781
11496168	14820000	0.77572
11502876	14830000	0.775649
11509931	14840000	0.775602
11516869	14850000	0.775547
11523959	14860000	0.775502
11531108	14870000	0.775461
11538047	14880000	0.775406
11544821	14890000	0.775341
11551803	14900000	0.775289
11559127	14910000	0.77526
11566121	14920000	0.775209
11573099	14930000	0.775157
11580192	14940000	0.775113
11587559	14950000	0.775088
11594564	14960000	0.775038
11601886	14970000	0.775009
11608973	14980000	0.774965
11615741	14990000	0.774899
11622868	15000000	0.774858
11629969	15010000	0.774815
11636669	15020000	0.774745
11643578	15030000	0.774689
11650963	15040000	0.774665
11657961	15050000	0.774615
11665009	15060000	0.774569
11672193	15070000	0.774532
11679095	15080000	0.774476
11686197	15090000	0.774433
11693370	15100000	0.774395
11700328	15110000	0.774343
11707464	15120000	0.774303
11714882	15130000	0.774282
11722076	15140000	0.774245
11729382	15150000	0.774217
11736421	15160000	0.77417
11743405	15170000	0.77412
11750517	15180000	0.774079
11757949	15190000	0.774059
11765181	15200000	0.774025
11772342	15210000	0.773987
11779707	15220000	0.773962
11786678	15230000	0.773912
11793998	15240000	0.773884
11800764	15250000	0.773821
11807509	15260000	0.773756
11814333	15270000	0.773696
11821328	15280000	0.773647
11828317	15290000	0.773598
11835234	15300000	0.773545
11842175	15310000	0.773493
11849227	15320000	0.773448
11856291	15330000	0.773405
11863350	15340000	0.77336
11870477	15350000	0.773321
11877551	15360000	0.773278
11884604	15370000	0.773234
11891689	15380000	0.773192
11898705	15390000	0.773145
11905875	15400000	0.773109
11912878	15410000	0.773062
11919773	15420000	0.773007
11926772	15430000	0.77296
11933905	15440000	0.772921
11941018	15450000	0.772881
11948306	15460000	0.772853
11955382	15470000	0.772811
11962303	15480000	0.772759
11969703	15490000	0.772737
11976831	15500000	0.772699
11983619	15510000	0.772638
11990865	15520000	0.772607
11998074	15530000	0.772574
12005210	15540000	0.772536
12011975	15550000	0.772474
12018783	15560000	0.772415
12025808	15570000	0.77237
12032793	15580000	0.772323
12039864	15590000	0.772281
12046811	15600000	0.772231
12053946	15610000	0.772194
12061070	15620000	0.772156
12067947	15630000	0.772102
12075142	15640000	0.772068
12082317	15650000	0.772033
12089017	15660000	0.771968
12095798	15670000	0.771908
12102659	15680000	0.771853
12109462	15690000	0.771795
12116535	15700000	0.771754
12123406	15710000	0.7717
12130228	15720000	0.771643
12137205	15730000	0.771596
12144138	15740000	0.771546
12151198	15750000	0.771505
12158066	15760000	0.771451
12165070	15770000	0.771406
12172080	15780000	0.771361
12178982	15790000	0.77131
12186388	15800000	0.77129
12193883	15810000	0.771277
12201289	15820000	0.771257
12208282	15830000	0.771212
12215325	15840000	0.77117
12222499	15850000	0.771136
12229457	15860000	0.771088
12236543	15870000	0.771049
12243993	15880000	0.771032
12251440	15890000	0.771016
12258480	15900000	0.770974
12265436	15910000	0.770926
12272404	15920000	0.77088
12279723	15930000	0.770855
12286840	15940000	0.770818
12293784	15950000	0.77077
12300920	15960000	0.770734
12307823	15970000	0.770684
12314623	15980000	0.770627
12321454	15990000	0.770572
12328522	16000000	0.770533
12335714	16010000	0.770501
12342710	16020000	0.770456
12349757	16030000	0.770415
12356724	16040000	0.770369
12363708	16050000	0.770324
12370553	16060000	0.770271
12377450	16070000	0.770221
12384373	16080000	0.770172
12391289	16090000	0.770124
12398125	16100000	0.77007
12405115	16110000	0.770026
12412259	16120000	0.769991
12419273	16130000	0.769949
12426527	16140000	0.769921
12433732	16150000	0.769891
12441077	16160000	0.769869
12448396	16170000	0.769845
12455671	16180000	0.769819
12463017	16190000	0.769797
12470275	16200000	0.76977
12477403	16210000	0.769735
12484359	16220000	0.769689
12491343	16230000	0.769645
12498404	16240000	0.769606
12505276	16250000	0.769555
12512224	16260000	0.769509
12519218	16270000	0.769466
12526125	16280000	0.769418
12533154	16290000	0.769377
12540268	16300000	0.769342
12547428	16310000	0.769309
12554487	16320000	0.76927
12561450	16330000	0.769225
12568474	16340000	0.769184
12575587	16350000	0.769149
12582781	16360000	0.769119
12589513	16370000	0.76906
12596702	16380000	0.769029
12603594	16390000	0.768981
12610519	16400000	0.768934
12617369	16410000	0.768883
12621856 / 16416279
0.768862
