Running branch predictor simulation using Global predictor with file: project/branch-trace-gcc.trace
8455128	10810000	0.782158
8464522	10820000	0.782303
8473906	10830000	0.782447
8483301	10840000	0.782592
8492747	10850000	0.782742
8502097	10860000	0.782882
8511521	10870000	0.783029
8520976	10880000	0.783178
8530309	10890000	0.783316
8539636	10900000	0.783453
8548962	10910000	0.78359
8558279	10920000	0.783725
8567570	10930000	0.783858
8576856	10940000	0.78399
8586159	10950000	0.784124
8595453	10960000	0.784257
8604742	10970000	0.784389
8614042	10980000	0.784521
8623318	10990000	0.784651
8632607	11000000	0.784782
8641896	11010000	0.784913
8651189	11020000	0.785044
8660471	11030000	0.785174
8669797	11040000	0.785308
8679095	11050000	0.785438
8688423	11060000	0.785572
8697825	11070000	0.785711
8707113	11080000	0.785841
8716400	11090000	0.785969
8725713	11100000	0.7861
8735010	11110000	0.78623
8744299	11120000	0.786358
8753589	11130000	0.786486
8762888	11140000	0.786615
8771787	11150000	0.786707
8780615	11160000	0.786793
8789494	11170000	0.786884
8798773	11180000	0.78701
8808125	11190000	0.787143
8817479	11200000	0.787275
8826874	11210000	0.787411
8836172	11220000	0.787538
8845486	11230000	0.787666
8854764	11240000	0.78779
8863986	11250000	0.78791
8873169	11260000	0.788026
8882169	11270000	0.788125
8891375	11280000	0.788242
8900115	11290000	0.788318
8908677	11300000	0.788378
8917611	11310000	0.788471
8926290	11320000	0.788542
8935460	11330000	0.788655
8944205	11340000	0.788731
8952952	11350000	0.788806
8961726	11360000	0.788884
8970474	11370000	0.78896
8979312	11380000	0.789043
8988407	11390000	0.789149
8997573	11400000	0.789261
9006418	11410000	0.789344
9015448	11420000	0.789444
9024374	11430000	0.789534
9033341	11440000	0.789628
9042488	11450000	0.789737
9051513	11460000	0.789835
9060668	11470000	0.789945
9069106	11480000	0.789992
9077526	11490000	0.790037
9085756	11500000	0.790066
9094166	11510000	0.79011
9102625	11520000	0.790158
9111051	11530000	0.790204
9119601	11540000	0.79026
9128074	11550000	0.790309
9136287	11560000	0.790336
9144592	11570000	0.790371
9152870	11580000	0.790403
9161244	11590000	0.790444
9169627	11600000	0.790485
9178472	11610000	0.790566
9187018	11620000	0.790621
9195997	11630000	0.790713
9204685	11640000	0.79078
9213819	11650000	0.790886
9222639	11660000	0.790964
9231372	11670000	0.791034
9240121	11680000	0.791106
9248891	11690000	0.79118
9258250	11700000	0.791303
9266284	11710000	0.791314
9273988	11720000	0.791296
9281631	11730000	0.791273
9289447	11740000	0.791265
9297308	11750000	0.79126
9304366	11760000	0.791188
9311608	11770000	0.791131
9318813	11780000	0.791071
9325954	11790000	0.791005
9332977	11800000	0.79093
9340176	11810000	0.79087
9347298	11820000	0.790804
9354332	11830000	0.79073
9361439	11840000	0.790662
9368545	11850000	0.790595
9375762	11860000	0.790536
9382822	11870000	0.790465
9389938	11880000	0.790399
9397220	11890000	0.790347
9404316	11900000	0.790279
9411582	11910000	0.790225
9418797	11920000	0.790168
9426171	11930000	0.790123
9433324	11940000	0.790061
9440527	11950000	0.790002
9447741	11960000	0.789945
9454697	11970000	0.789866
9462017	11980000	0.789818
9469192	11990000	0.789757
9476303	12000000	0.789692
9483331	12010000	0.78962
9490609	12020000	0.789568
9497835	12030000	0.789512
9505032	12040000	0.789454
9512189	12050000	0.789393
9519397	12060000	0.789336
9526527	12070000	0.789273
9533643	12080000	0.789209
9540939	12090000	0.78916
9548061	12100000	0.789096
9555289	12110000	0.789041
9562413	12120000	0.788978
9569691	12130000	0.788928
9577012	12140000	0.788881
9584140	12150000	0.788818
9591398	12160000	0.788766
9598870	12170000	0.788732
9606286	12180000	0.788693
9613771	12190000	0.78866
9621075	12200000	0.788613
9628556	12210000	0.78858
9635983	12220000	0.788542
9643295	12230000	0.788495
9650829	12240000	0.788466
9658134	12250000	0.788419
9665477	12260000	0.788375
9672759	12270000	0.788326
9679973	12280000	0.788271
9687164	12290000	0.788215
9694611	12300000	0.78818
9702094	12310000	0.788147
9709325	12320000	0.788095
9716702	12330000	0.788054
9724200	12340000	0.788023
9731554	12350000	0.78798
9738864	12360000	0.787934
9746286	12370000	0.787897
9753487	12380000	0.787842
9760785	12390000	0.787795
9768171	12400000	0.787756
9775389	12410000	0.787703
9782807	12420000	0.787666
9789986	12430000	0.787609
9797273	12440000	0.787562
9804487	12450000	0.787509
9811823	12460000	0.787466
9819133	12470000	0.78742
9826304	12480000	0.787364
9833596	12490000	0.787318
9840761	12500000	0.787261
9848068	12510000	0.787216
9855632	12520000	0.787191
9863075	12530000	0.787157
9870483	12540000	0.78712
9877853	12550000	0.78708
9885187	12560000	0.787037
9892538	12570000	0.786996
9899966	12580000	0.786961
9907327	12590000	0.78692
9914706	12600000	0.786881
9922106	12610000	0.786844
9929495	12620000	0.786806
9936859	12630000	0.786766
9944234	12640000	0.786727
9951564	12650000	0.786685
9958966	12660000	0.786648
9966350	12670000	0.78661
9973617	12680000	0.786563
9981060	12690000	0.78653
9988456	12700000	0.786493
9995799	12710000	0.786452
10003136	12720000	0.78641
10010552	12730000	0.786375
10017828	12740000	0.786329
10025261	12750000	0.786295
10032475	12760000	0.786244
10039809	12770000	0.786203
10047042	12780000	0.786154
10054488	12790000	0.786121
10061852	12800000	0.786082
10069176	12810000	0.78604
10076516	12820000	0.786
10083999	12830000	0.78597
10091482	12840000	0.785941
10098794	12850000	0.785898
10106110	12860000	0.785856
10113507	12870000	0.78582
10121072	12880000	0.785798
10128296	12890000	0.785748
10135633	12900000	0.785708
10143008	12910000	0.785671
10150493	12920000	0.785642
10157751	12930000	0.785596
10165143	12940000	0.78556
10172459	12950000	0.785518
10179783	12960000	0.785477
10187145	12970000	0.785439
10194438	12980000	0.785396
10201821	12990000	0.78536
10209200	13000000	0.785323
10216456	13010000	0.785277
10223827	13020000	0.78524
10231104	13030000	0.785196
10238358	13040000	0.78515
10245590	13050000	0.785103
10253027	13060000	0.785071
10260365	13070000	0.785032
10267697	13080000	0.784992
10275026	13090000	0.784952
10282441	13100000	0.784919
10289858	13110000	0.784886
10297187	13120000	0.784847
10304509	13130000	0.784806
10311856	13140000	0.784768
10319285	13150000	0.784737
10326701	13160000	0.784704
10333991	13170000	0.784661
10341328	13180000	0.784623
10348865	13190000	0.784599
10356125	13200000	0.784555
10363461	13210000	0.784516
10370815	13220000	0.784479
10378162	13230000	0.784442
10385519	13240000	0.784405
10392892	13250000	0.784369
10400171	13260000	0.784327
10407522	13270000	0.78429
10414801	13280000	0.784247
10422163	13290000	0.784211
10429383	13300000	0.784164
10436691	13310000	0.784124
10443962	13320000	0.784081
10451389	13330000	0.78405
10458728	13340000	0.784013
10466108	13350000	0.783978
10473542	13360000	0.783948
10480975	13370000	0.783917
10488476	13380000	0.783892
10495812	13390000	0.783855
10503126	13400000	0.783815
10510574	13410000	0.783786
10517997	13420000	0.783755
10525437	13430000	0.783726
10532788	13440000	0.78369
10540230	13450000	0.78366
10547660	13460000	0.78363
10555027	13470000	0.783595
10562407	13480000	0.783561
10569836	13490000	0.783531
10577224	13500000	0.783498
10584587	13510000	0.783463
10591967	13520000	0.78343
10599358	13530000	0.783397
10606720	13540000	0.783362
10614026	13550000	0.783323
10621391	13560000	0.783288
10628663	13570000	0.783247
10635997	13580000	0.78321
10643248	13590000	0.783168
10650430	13600000	0.78312
10657945	13610000	0.783097
10665251	13620000	0.783058
10672564	13630000	0.78302
10679945	13640000	0.782987
10687520	13650000	0.782968
10694754	13660000	0.782925
10702091	13670000	0.782889
10709471	13680000	0.782856
10716870	13690000	0.782825
10724157	13700000	0.782785
10731504	13710000	0.78275
10738807	13720000	0.782712
10746191	13730000	0.78268
10753472	13740000	0.78264
10760840	13750000	0.782607
10768091	13760000	0.782565
10775405	13770000	0.782528
10782622	13780000	0.782483
10789941	13790000	0.782447
10797139	13800000	0.782401
10804379	13810000	0.782359
10811592	13820000	0.782315
10819031	13830000	0.782287
10826363	13840000	0.782252
10833742	13850000	0.78222
10841196	13860000	0.782193
10848628	13870000	0.782165
10856009	13880000	0.782133
10863361	13890000	0.782099
10870751	13900000	0.782068
10878187	13910000	0.782041
10885548	13920000	0.782008
10892954	13930000	0.781978
10900249	13940000	0.78194
10907640	13950000	0.78191
10914894	13960000	0.781869
10922299	13970000	0.78184
10929569	13980000	0.7818
10936812	13990000	0.781759
10944055	14000000	0.781718
10951461	14010000	0.781689
10958783	14020000	0.781654
10966159	14030000	0.781622
10973504	14040000	0.781589
10980875	14050000	0.781557
10988214	14060000	0.781523
10995592	14070000	0.781492
11002909	14080000	0.781457
11010286	14090000	0.781426
11017590	14100000	0.781389
11024977	14110000	0.781359
11032191	14120000	0.781317
11039510	14130000	0.781282
11046720	14140000	0.781239
11054057	14150000	0.781205
11061397	14160000	0.781172
11068702	14170000	0.781136
11075993	14180000	0.7811
11083343	14190000	0.781067
11090579	14200000	0.781027
11097932	14210000	0.780995
11105182	14220000	0.780955
11112517	14230000	0.780922
11119763	14240000	0.780882
11126952	14250000	0.780839
11134341	14260000	0.780809
11141683	14270000	0.780777
11148960	14280000	0.780739
11156331	14290000	0.780709
11163529	14300000	0.780666
11170921	14310000	0.780637
11178154	14320000	0.780597
11185377	14330000	0.780557
11192704	14340000	0.780523
11200005	14350000	0.780488
11207283	14360000	0.780451
11214543	14370000	0.780414
11221708	14380000	0.780369
11229067	14390000	0.780338
11236255	14400000	0.780295
11243416	14410000	0.780251
11250722	14420000	0.780217
11257951	14430000	0.780177
11265258	14440000	0.780143
11272507	14450000	0.780104
11279774	14460000	0.780067
11287041	14470000	0.78003
11294209	14480000	0.779987
11301342	14490000	0.779941
11308627	14500000	0.779905
11315872	14510000	0.779867
11323088	14520000	0.779827
11330372	14530000	0.779792
11337552	14540000	0.779749
11344902	14550000	0.779718
11352168	14560000	0.779682
11359378	14570000	0.779642
11366679	14580000	0.779608
11373821	14590000	0.779563
11381383	14600000	0.779547
11388824	14610000	0.779523
11395959	14620000	0.779477
11403102	14630000	0.779433
11410208	14640000	0.779386
11417457	14650000	0.779349
11424864	14660000	0.779322
11432013	14670000	0.779278
11439279	14680000	0.779242
11446310	14690000	0.779191
11453414	14700000	0.779144
11460488	14710000	0.779095
11467692	14720000	0.779055
11475165	14730000	0.779034
11482471	14740000	0.779001
11489674	14750000	0.778961
11496824	14760000	0.778918
11503977	14770000	0.778875
11511193	14780000	0.778836
11518336	14790000	0.778792
11525512	14800000	0.778751
11532652	14810000	0.778707
11539847	14820000	0.778667
11547001	14830000	0.778624
11554384	14840000	0.778597
11561508	14850000	0.778553
11568779	14860000	0.778518
11576061	14870000	0.778484
11583249	14880000	0.778444
11590483	14890000	0.778407
11597788	14900000	0.778375
11605272	14910000	0.778355
11612494	14920000	0.778317
11619691	14930000	0.778278
11626893	14940000	0.778239
11634406	14950000	0.778221
11641651	14960000	0.778185
11649176	14970000	0.778168
11656427	14980000	0.778133
11663419	14990000	0.77808
11670770	15000000	0.778051
11678096	15010000	0.778021
11685228	15020000	0.777978
11692446	15030000	0.777941
11700125	15040000	0.777934
11707677	15050000	0.777919
11715182	15060000	0.777901
11722657	15070000	0.77788
11729880	15080000	0.777844
11737356	15090000	0.777823
11744778	15100000	0.7778
11752121	15110000	0.777771
11759509	15120000	0.777745
11767218	15130000	0.777741
11774842	15140000	0.777731
11782430	15150000	0.777718
11789916	15160000	0.777699
11797431	15170000	0.777682
11804948	15180000	0.777665
11812603	15190000	0.777657
11820168	15200000	0.777643
11827691	15210000	0.777626
11835394	15220000	0.777621
11842707	15230000	0.777591
11850345	15240000	0.777582
11857536	15250000	0.777543
11864626	15260000	0.777498
11871726	15270000	0.777454
11878887	15280000	0.777414
11886141	15290000	0.77738
11893427	15300000	0.777348
11900716	15310000	0.777317
11908200	15320000	0.777298
11915629	15330000	0.777275
11923040	15340000	0.777252
11930446	15350000	0.777228
11937999	15360000	0.777213
11945327	15370000	0.777185
11952794	15380000	0.777165
11960019	15390000	0.777129
11967601	15400000	0.777117
11974940	15410000	0.777089
11982230	15420000	0.777058
11989520	15430000	0.777027
11996796	15440000	0.776995
12004105	15450000	0.776965
12011583	15460000	0.776946
12018871	15470000	0.776915
12026074	15480000	0.776878
12033613	15490000	0.776863
12040952	15500000	0.776836
12048183	15510000	0.776801
12055780	15520000	0.77679
12063097	15530000	0.776761
12070343	15540000	0.776727
12077460	15550000	0.776686
12084623	15560000	0.776647
12091937	15570000	0.776618
12099145	15580000	0.776582
12106477	15590000	0.776554
12113725	15600000	0.776521
12121409	15610000	0.776516
12129061	15620000	0.776508
12136298	15630000	0.776475
12143934	15640000	0.776466
12151525	15650000	0.776455
12158697	15660000	0.776417
12165888	15670000	0.776381
12173173	15680000	0.77635
12180425	15690000	0.776318
12187728	15700000	0.776288
12194958	15710000	0.776254
12202232	15720000	0.776223
12209563	15730000	0.776196
12216873	15740000	0.776167
12224071	15750000	0.776131
12231153	15760000	0.776088
12238478	15770000	0.776061
12245849	15780000	0.776036
12252958	15790000	0.775995
12260778	15800000	0.775999
12268557	15810000	0.776
12276266	15820000	0.775997
12283603	15830000	0.77597
12290991	15840000	0.775946
12298328	15850000	0.77592
12305463	15860000	0.77588
12312857	15870000	0.775857
12320629	15880000	0.775858
12328309	15890000	0.775853
12335647	15900000	0.775827
12342706	15910000	0.775783
12349855	15920000	0.775745
12357476	15930000	0.775736
12364867	15940000	0.775713
12371946	15950000	0.775671
12379272	15960000	0.775644
12386267	15970000	0.775596
12393283	15980000	0.77555
12400485	15990000	0.775515
12407760	16000000	0.775485
12415031	16010000	0.775455
12422245	16020000	0.775421
12429485	16030000	0.775389
12436830	16040000	0.775363
12444278	16050000	0.775344
12451422	16060000	0.775306
12458698	16070000	0.775277
12465824	16080000	0.775238
12473025	16090000	0.775204
12480197	16100000	0.775168
12487385	16110000	0.775133
12494747	16120000	0.775108
12502055	16130000	0.775081
12509374	16140000	0.775054
12516677	16150000	0.775026
12524242	16160000	0.775015
12531651	16170000	0.774994
12539048	16180000	0.774972
12546392	16190000	0.774947
12553814	16200000	0.774927
12561219	16210000	0.774906
12568589	16220000	0.774882
12575842	16230000	0.774852
12583167	16240000	0.774826
12590235	16250000	0.774784
12597804	16260000	0.774773
12605191	16270000	0.774751
12612547	16280000	0.774726
12620058	16290000	0.774712
12627635	16300000	0.774702
12635256	16310000	0.774694
12642407	16320000	0.774657
12649526	16330000	0.774619
12656850	16340000	0.774593
12663970	16350000	0.774555
12671241	16360000	0.774526
12678234	16370000	0.77448
12685453	16380000	0.774448
12692568	16390000	0.774409
12699741	16400000	0.774374
12706886	16410000	0.774338
12711579 / 16416279
0.774328
